epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6406105756759644;0.6623527407646179;0.665123863178387;0.7270709872245789;0.6439299583435059;0.6328359979849595
1;0.7193078994750977;0.628679633140564;0.631687809500778;0.693047285079956;0.6202939748764038;0.6253597965607276
2;0.7500962018966675;0.6157203912734985;0.6103097263135409;0.6789940595626831;0.628492534160614;0.6327446607443002
3;0.7597145438194275;0.5880805850028992;0.5941552713251951;0.668639063835144;0.6405227184295654;0.6391595281087435
4;0.764090895652771;0.5788806676864624;0.5838745267767655;0.6730769276618958;0.6936831474304199;0.6502260428208572
5;0.7605128288269043;0.577809751033783;0.5855056225207814;0.6849112510681152;0.6875271797180176;0.6715060885135944
6;0.7696887254714966;0.5662628412246704;0.5735829550968973;0.6715975999832153;0.6555132865905762;0.6595802582227267
7;0.7777297496795654;0.5877607464790344;0.5704355689517239;0.6789940595626831;0.6215455532073975;0.6715503862270942
8;0.7841355204582214;0.577307403087616;0.5649891255194681;0.6715975999832153;0.657081127166748;0.6631053456893334
9;0.7867228388786316;0.5593577027320862;0.5617033797397948;0.6804733276367188;0.6907780170440674;0.654037172977741
10;0.7897430062294006;0.5491846203804016;0.5603988003312496;0.6878697872161865;0.6696484088897705;0.6718190404085013
11;0.7937250137329102;0.5717267990112305;0.5551905454250804;0.6900887489318848;0.7125749588012695;0.6609569421181312
12;0.7986400127410889;0.5557652711868286;0.5500206382651078;0.6775147914886475;0.6341574192047119;0.6604008445372949
13;0.8000346422195435;0.5364144444465637;0.5476243600510714;0.7226331233978271;0.6412622928619385;0.6372139270489032
14;0.8011888265609741;0.547755241394043;0.5438243934982702;0.6871302127838135;0.6602742075920105;0.6496319587414081
15;0.8066328167915344;0.5304807424545288;0.5423564074332254;0.6982248425483704;0.6612303256988525;0.6289973992567796
16;0.807084858417511;0.5426431894302368;0.5424746159921613;0.7307692766189575;0.6546894311904907;0.6353444090256324
17;0.7956005930900574;0.5354383587837219;0.5507809911903582;0.681952714920044;0.6469791531562805;0.6353733447881845
18;0.8009387254714966;0.5451330542564392;0.5460352228398908;0.7307692170143127;0.6550964713096619;0.6204865941634545
19;0.8174630403518677;0.5177262425422668;0.5275321393682245;0.6945266127586365;0.6842490434646606;0.6388179063796997
20;0.8204447627067566;0.5432490706443787;0.5227023467682955;0.7485207319259644;0.6007175445556641;0.6273501469538763
21;0.8230224847793579;0.513817310333252;0.5220203504227755;0.7248520851135254;0.5771313309669495;0.6064335589225476
22;0.8269756436347961;0.5175486207008362;0.5168237299249884;0.7455621361732483;0.6381869316101074;0.6060885007564838
23;0.8276680707931519;0.49944597482681274;0.5130769126770789;0.7204141616821289;0.5778084993362427;0.6332104710432199
24;0.8298611044883728;0.5029594302177429;0.5110567771551902;0.7352070808410645;0.6497260928153992;0.6236922970184913
25;0.8295243978500366;0.5112429857254028;0.510585553813399;0.75;0.5966709852218628;0.596751699080834
26;0.8316020369529724;0.5096386075019836;0.507897320546602;0.7071006298065186;0.6453380584716797;0.6238725093694834
27;0.835737943649292;0.5211359858512878;0.5047663115618521;0.7396450042724609;0.5979303121566772;0.6062785570438092
28;0.8371421694755554;0.49692267179489136;0.500110302577939;0.7721893787384033;0.6265743970870972;0.6023410421151382
29;0.8427304029464722;0.48991602659225464;0.4942674950549477;0.7618343234062195;0.5812520384788513;0.5999636374987088
