epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6857911348342896;0.6455289721488953;0.6500593442325444;0.5776627063751221;0.6791722774505615;0.6838327141908499
1;0.752801775932312;0.6054565906524658;0.6156598451987717;0.5991123914718628;0.6904802918434143;0.6875352676098163
2;0.7510892152786255;0.5959476232528687;0.5999539711678675;0.6257396340370178;0.6647309064865112;0.6934566956300002
3;0.768531084060669;0.5640617609024048;0.581822125717651;0.6331360936164856;0.685869574546814;0.6942226795049814
4;0.773045539855957;0.5731695890426636;0.5756524810495303;0.634615421295166;0.7104027271270752;0.7046755827390231
5;0.7761251926422119;0.6102835536003113;0.5719471532245015;0.6065088510513306;0.769168496131897;0.7302291576678936
6;0.7736313343048096;0.5676727890968323;0.5705341923144437;0.6316567659378052;0.6703914403915405;0.6963258385658264
7;0.7834189534187317;0.5456388592720032;0.5634476864753768;0.6198225021362305;0.6914697885513306;0.7032245443417475
8;0.7866338491439819;0.5633427500724792;0.5605374690174132;0.6242603659629822;0.7318985462188721;0.7137390283437876
9;0.7942280769348145;0.5959464311599731;0.5534677172816077;0.6383136510848999;0.6841422915458679;0.7059134244918823
10;0.8003499507904053;0.5571351051330566;0.5524389355681664;0.6301774978637695;0.659224271774292;0.7026178309550652
11;0.802828848361969;0.561111569404602;0.546270819597466;0.6405325531959534;0.7317987680435181;0.7123410059855535
12;0.8175590634346008;0.5173535943031311;0.5283227140127227;0.6804733872413635;0.6924267411231995;0.7082145672578078
13;0.8200453519821167;0.5354874730110168;0.5254977479461551;0.634615421295166;0.6952251195907593;0.7319478392601013
14;0.831155002117157;0.5180933475494385;0.5171760893607324;0.668639063835144;0.6755185723304749;0.7135246625313392
15;0.822396457195282;0.5299885869026184;0.5258079425309056;0.668639063835144;0.6778849363327026;0.6885241407614487
16;0.8355417251586914;0.505730152130127;0.5091695921827656;0.6715975999832153;0.735623836517334;0.7089353066224319
17;0.8327174186706543;0.5278565883636475;0.5087095850197844;0.6597633361816406;0.721481204032898;0.7059032825323251
18;0.8353689908981323;0.490529328584671;0.5060899591492128;0.682692289352417;0.6942957639694214;0.6730959644684424
19;0.8342121839523315;0.5325249433517456;0.5072462859079819;0.6464497447013855;0.6693263053894043;0.7300057823841388
20;0.8421368598937988;0.49441584944725037;0.5017872131610102;0.6834319829940796;0.6775104999542236;0.6748302945723901
21;0.8378702402114868;0.48319295048713684;0.5019445614528286;0.6863905191421509;0.659270703792572;0.723592609167099
22;0.8458175659179688;0.4702951908111572;0.49049399931763493;0.668639063835144;0.7606552839279175;0.7187575193551871
23;0.8503845930099487;0.4936228394508362;0.48470551376194915;0.6442307829856873;0.6767433881759644;0.7446234088677627
24;0.8466514348983765;0.47816264629364014;0.49033094538274663;0.642011821269989;0.6937791109085083;0.7272424881274884
25;0.8538774251937866;0.4706452190876007;0.4801907687224159;0.6568046808242798;0.7426520586013794;0.7347406515708337
26;0.853269100189209;0.4682137966156006;0.48053196603937665;0.6612426042556763;0.6935139894485474;0.72087083871548
27;0.8506850600242615;0.5185115933418274;0.48324937413829244;0.6427514553070068;0.8013724684715271;0.7589349700854375
28;0.8473949432373047;0.47808513045310974;0.49150361236213713;0.6789940595626831;0.6844761371612549;0.6728226680022019
29;0.8560182452201843;0.4621915817260742;0.477755933306938;0.668639063835144;0.6783968806266785;0.7064373951691848
