epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5352096557617188;0.6977832913398743;0.6977832391858101;0.482988178730011;0.690588116645813;0.6954008799332839
1;0.6703720092773438;0.6559528112411499;0.6559528261423111;0.6605029702186584;0.663596510887146;0.6648895969757667
2;0.7170333862304688;0.6274545192718506;0.6274544782936573;0.6893491148948669;0.6356725096702576;0.6432421849324153
3;0.73712158203125;0.6085311770439148;0.6085311882197857;0.7026627063751221;0.6290459632873535;0.6292053048427289
4;0.7358016967773438;0.6056874990463257;0.6056875567883253;0.7352070808410645;0.6464568972587585;0.614914215528048
5;0.7451324462890625;0.5979028344154358;0.5979028809815645;0.6863905191421509;0.6141582727432251;0.6317031658612765
6;0.752838134765625;0.5917189121246338;0.5917188804596663;0.7041420936584473;0.6101627349853516;0.6152937274712783
7;0.7543869018554688;0.5890319347381592;0.589031970128417;0.7181953191757202;0.5862106084823608;0.6074102704341595
8;0.7536468505859375;0.5879152417182922;0.5879152324050665;0.7366864085197449;0.5968486666679382;0.5999616934702947
9;0.7556533813476562;0.5860879421234131;0.5860880017280579;0.716715931892395;0.6276473999023438;0.6069569496008066
10;0.7647552490234375;0.5802454948425293;0.5802455376833677;0.7514793276786804;0.6084209680557251;0.5880215809895442
11;0.764495849609375;0.5799548625946045;0.5799547731876373;0.7411242723464966;0.594145655632019;0.5923522389852084
12;0.7697219848632812;0.5766498446464539;0.5766498390585184;0.7766271829605103;0.5858325958251953;0.5782524851652292
13;0.7745437622070312;0.5715433359146118;0.5715432688593864;0.7292898893356323;0.5939052104949951;0.5872044700842637
14;0.77752685546875;0.5698495507240295;0.5698495618999004;0.7573964595794678;0.5915329456329346;0.5746411589475778
15;0.7730026245117188;0.5755250453948975;0.5755251310765743;0.726331353187561;0.609088659286499;0.5747688825313861
16;0.7847900390625;0.5627520680427551;0.5627520363777876;0.7544379234313965;0.5545459985733032;0.5661426049012405
17;0.794952392578125;0.5543283224105835;0.5543283112347126;0.7781065106391907;0.5517617464065552;0.5453560856672434
18;0.8019485473632812;0.5480642318725586;0.5480642430484295;0.7869822978973389;0.5320624113082886;0.534892201423645
19;0.8031082153320312;0.5451377630233765;0.5451377853751183;0.7470414638519287;0.5767143368721008;0.5701451393274161
20;0.805084228515625;0.5433670282363892;0.5433670338243246;0.7899408340454102;0.5259749889373779;0.5474485479868375
21;0.8143386840820312;0.5309250354766846;0.5309250317513943;0.8106508851051331;0.5403320789337158;0.5318866417958186
22;0.8090057373046875;0.5365673303604126;0.5365673173218966;0.7647929191589355;0.5725970268249512;0.5612660508889419
23;0.8084259033203125;0.5365522503852844;0.536552244797349;0.7544378638267517;0.5790020823478699;0.5676077695993277
24;0.81787109375;0.527068018913269;0.5270680114626884;0.784023642539978;0.5404711961746216;0.5535667813741244
25;0.828338623046875;0.5164271593093872;0.5164271220564842;0.7677514553070068;0.5689502954483032;0.5594138548924372
26;0.8255462646484375;0.5172145962715149;0.5172146242111921;0.7869822978973389;0.5981684923171997;0.5534603137236375
27;0.82281494140625;0.5202308297157288;0.5202308557927608;0.7588757276535034;0.563403844833374;0.568950680586008
28;0.8314666748046875;0.5090866684913635;0.5090866386890411;0.7810651063919067;0.5643996596336365;0.5588564414244431
29;0.8297805786132812;0.5114119648933411;0.5114119127392769;0.7899408340454102;0.560701310634613;0.5579477961246784
