epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6443883180618286;0.6718250513076782;0.6713447920207319;0.6420117616653442;0.6603604555130005;0.6598570209283096
1;0.7111243009567261;0.6368101239204407;0.6376559056084732;0.6937869787216187;0.6362834572792053;0.6463567614555359
2;0.7213469743728638;0.6203376650810242;0.6208457679584108;0.6863905191421509;0.6409605145454407;0.6499156126609216
3;0.7399672865867615;0.6070651412010193;0.6058885934709133;0.6886094808578491;0.6590554714202881;0.6364601529561557
4;0.7485507726669312;0.5976917147636414;0.5980721643601341;0.6893490552902222;0.6666496992111206;0.6332273850074182
5;0.7554829120635986;0.5909184217453003;0.5913508726262499;0.6804733276367188;0.6203083992004395;0.6209816565880408
6;0.7655031681060791;0.5814713835716248;0.5838079990326673;0.6789940595626831;0.5794440507888794;0.6134422559004563
7;0.7598139047622681;0.5928230881690979;0.5891446156063299;0.7226331233978271;0.6251481175422668;0.6045931119185227
8;0.781501829624176;0.5705304145812988;0.5691183524570246;0.6775147914886475;0.590745747089386;0.62319582929978
9;0.7896270751953125;0.5615060329437256;0.5614704037534779;0.7529585957527161;0.5928888320922852;0.5821139353972214
10;0.784074068069458;0.5668889880180359;0.5639667332857504;0.7144970297813416;0.564435601234436;0.5899604260921478
11;0.8031609058380127;0.5470559597015381;0.547906666308984;0.7618343234062195;0.5634053945541382;0.570533601137308
12;0.8058280348777771;0.5409495830535889;0.5409479017915397;0.784023642539978;0.5391318798065186;0.5476960448118356
13;0.8091144561767578;0.5374820232391357;0.536046520731915;0.7115384340286255;0.6370185613632202;0.6103897323975196
14;0.8082970380783081;0.5398606657981873;0.5365095919576185;0.7677515149116516;0.5680767297744751;0.563319614300361
15;0.8169920444488525;0.524685800075531;0.5259765605816896;0.7337278127670288;0.6030380129814148;0.5999106122897222
16;0.8200802803039551;0.5221318602561951;0.5228848858126278;0.7662721872329712;0.6199309825897217;0.5719063052764306
17;0.8138542175292969;0.5292363166809082;0.5286843886320618;0.7374260425567627;0.575157642364502;0.5823062704159663
18;0.8210835456848145;0.5201842188835144;0.5205891135780291;0.7662721872329712;0.5636487007141113;0.5717755739505475
19;0.8224748969078064;0.5201130509376526;0.519238132169877;0.7707100510597229;0.5634040832519531;0.5668250414041373
20;0.8306496143341064;0.5145432949066162;0.5137827074390718;0.726331353187561;0.5920441150665283;0.5979467446987445
21;0.8390184640884399;0.4992178976535797;0.4998330107365532;0.7707099914550781;0.568851113319397;0.5723887452712426
22;0.8459423184394836;0.4907569885253906;0.4893657181454801;0.7633136510848999;0.5874163508415222;0.5812989473342896
23;0.8424577116966248;0.48985835909843445;0.4922092207546892;0.7603549957275391;0.605350911617279;0.5888007329060481
24;0.8463841080665588;0.48915183544158936;0.4892205852886726;0.7529585361480713;0.5619937777519226;0.5954203605651855
25;0.8572590351104736;0.47800013422966003;0.47579137689765844;0.7411242723464966;0.6162442564964294;0.6101080637711745
26;0.8550295829772949;0.47761452198028564;0.4777324189399851;0.7529585957527161;0.5457925796508789;0.5967569351196289
27;0.868034839630127;0.4628332257270813;0.4624702426893958;0.7418639659881592;0.6033060550689697;0.6172086321390592
28;0.8721511363983154;0.4512711465358734;0.45194727936010254;0.7218934893608093;0.6092445850372314;0.630813873731173
29;0.8788933753967285;0.4402399957180023;0.44170672318031046;0.6997041702270508;0.6292582750320435;0.6564774283995995
