epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5575706958770752;0.6873259544372559;0.6873259345690409;0.8216000199317932;0.6206973195075989;0.6231100749969483
1;0.6594786643981934;0.6591184735298157;0.6591184508232844;0.8616000413894653;0.5787011384963989;0.5891458487510681
2;0.6852943897247314;0.644410252571106;0.6444102610860553;0.8639999628067017;0.5674561262130737;0.5652036261558533
3;0.6974871158599854;0.6336169838905334;0.6336169838905334;0.8480000495910645;0.5416404008865356;0.551058452129364
4;0.7087939381599426;0.6252123713493347;0.6252123245171138;0.8775999546051025;0.5168830752372742;0.5282701516151428
5;0.7140066623687744;0.620543360710144;0.6205434529554277;0.8687999844551086;0.5231226682662964;0.5179253983497619
6;0.7217394709587097;0.6157756447792053;0.6157756291684651;0.8711999654769897;0.5168541073799133;0.5146696949005127
7;0.7265005111694336;0.6116660833358765;0.6116661188148317;0.8728000521659851;0.5310430526733398;0.5100341725349427
8;0.7363502383232117;0.6049084067344666;0.6049084280218396;0.8832000494003296;0.4982089400291443;0.5014505529403687
9;0.7504606246948242;0.5955687761306763;0.59556873355593;0.8240000009536743;0.5057278275489807;0.5204844677448273
10;0.76592618227005;0.5843552947044373;0.5843553727581388;0.8255999684333801;0.5279730558395386;0.5199172639846802
11;0.7671263813972473;0.581217885017395;0.581217843861807;0.8143999576568604;0.5253733396530151;0.531128523349762
12;0.7899571657180786;0.5651373863220215;0.5651374388308752;0.8015999794006348;0.5541621446609497;0.5438235950469971
13;0.7811836004257202;0.56611168384552;0.5661116384324574;0.784000039100647;0.5160301923751831;0.5536935091018677
14;0.799014151096344;0.552474856376648;0.5524748833406539;0.7824000120162964;0.5488917231559753;0.5497244358062744
15;0.7926498651504517;0.5521541237831116;0.5521540769508907;0.8047999739646912;0.5334961414337158;0.5413273406028748
16;0.805458128452301;0.5391391515731812;0.5391390607470558;0.7648000121116638;0.5544978976249695;0.5716924333572387
17;0.7911130785942078;0.5533815622329712;0.5533816161609831;0.8320000171661377;0.5414049625396729;0.5315025496482849
18;0.8132307529449463;0.5354885458946228;0.5354885345413571;0.7791999578475952;0.5373382568359375;0.5604356038570404
19;0.8236253261566162;0.5191273093223572;0.5191273277714139;0.7200000286102295;0.5883048176765442;0.6191734087467193
20;0.8294315338134766;0.5131613612174988;0.5131613498642331;0.7663999795913696;0.5820472836494446;0.5720413637161255
21;0.8319869637489319;0.5098935961723328;0.5098936146213895;0.7616000175476074;0.5843626260757446;0.594114339351654
22;0.8363981246948242;0.5023683905601501;0.502368423200789;0.7599999904632568;0.5887706875801086;0.6055377435684204
23;0.83720862865448;0.5007450580596924;0.5007450850236983;0.7759999632835388;0.5872482061386108;0.5934997296333313
24;0.8453355431556702;0.4907954931259155;0.4907954917067573;0.7120000123977661;0.6535000205039978;0.6355314683914185
25;0.8517574071884155;0.48115071654319763;0.4811507264773051;0.7264000177383423;0.6188560128211975;0.6562347614765167
26;0.8550037145614624;0.47754207253456116;0.47754205692382085;0.7039999961853027;0.6610793471336365;0.661180534362793
27;0.8577849864959717;0.4729969799518585;0.4729969416345869;0.7311999797821045;0.7090506553649902;0.6469689798355103
28;0.8529974222183228;0.4795806109905243;0.47958059254146757;0.7432000041007996;0.5950581431388855;0.6189330387115478
29;0.8567132353782654;0.47403231263160706;0.4740322736047563;0.7328000068664551;0.6508787274360657;0.6212894487380981
