epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5531168580055237;0.6830651760101318;0.6871739594696911;0.7208000421524048;0.6474858522415161;0.6512470149993896
1;0.6943803429603577;0.6523838639259338;0.649083467810435;0.7391999959945679;0.6209790110588074;0.6224273586273193
2;0.7283327579498291;0.6190522909164429;0.622759173010114;0.7567999362945557;0.6220681071281433;0.6040286087989807
3;0.750929594039917;0.6061316132545471;0.6048103984786954;0.7824000120162964;0.5979194045066833;0.5817867422103882
4;0.7558112740516663;0.589617133140564;0.5925531678845268;0.7791999578475952;0.5734522342681885;0.5707567000389099
5;0.763171911239624;0.5723570585250854;0.5861041996156284;0.7663999795913696;0.5953955054283142;0.5670423197746277
6;0.7738505601882935;0.5675016045570374;0.5776010862344217;0.758400022983551;0.5851402282714844;0.5687062859535217
7;0.7799622416496277;0.5736461877822876;0.5715936992366241;0.7504000067710876;0.5766133069992065;0.573077323436737
8;0.7824031114578247;0.5585290193557739;0.5665769524969909;0.7727999687194824;0.5766719579696655;0.5675994491577149
9;0.7916039228439331;0.5561965107917786;0.5572506683882668;0.774399995803833;0.5487837195396423;0.5763971745967865
10;0.7894014120101929;0.5582152605056763;0.5562741857949303;0.7599999904632568;0.5737601518630981;0.5820205545425415
11;0.8028260469436646;0.5456203818321228;0.544164676853663;0.7495999932289124;0.5767375230789185;0.5887621021270752
12;0.8041132092475891;0.5340776443481445;0.5427080744218618;0.774399995803833;0.6361129283905029;0.5779693794250488
13;0.8064681887626648;0.5602471828460693;0.5394172272827948;0.7775999307632446;0.5417792201042175;0.5829151809215546
14;0.8065444827079773;0.5414872765541077;0.5415826218617535;0.7447999715805054;0.5734976530075073;0.5994665718078613
15;0.8109685182571411;0.53687983751297;0.5344242214115426;0.7727999687194824;0.5760238170623779;0.5929297780990601
16;0.8163841366767883;0.5180656909942627;0.5285092683338182;0.7784000039100647;0.5882505774497986;0.5912958574295044
17;0.820360004901886;0.5152289867401123;0.5222816773116848;0.7623999714851379;0.6326373815536499;0.5953687381744385
18;0.8196449279785156;0.5440496206283569;0.522345302927442;0.7791999578475952;0.5828925371170044;0.5950301766395569
19;0.8106825351715088;0.5308506488800049;0.5367875487002743;0.7567999958992004;0.6264702081680298;0.6101586818695068
20;0.8294273614883423;0.5214323997497559;0.5190728267727981;0.7631999850273132;0.5628774166107178;0.6018059062957763
21;0.8234682679176331;0.5199328064918518;0.5183548208928004;0.7552000284194946;0.5543228387832642;0.6111665296554566
22;0.8262046575546265;0.5101628303527832;0.5154365401340885;0.7472000122070312;0.5744960308074951;0.6194375848770142
23;0.8260807394981384;0.5151926279067993;0.5165599446629853;0.7472000122070312;0.6544950008392334;0.6121807146072388
24;0.8349668979644775;0.489492803812027;0.5067871043125094;0.7599999904632568;0.5893548727035522;0.6093346905708313
25;0.8354722261428833;0.5047639608383179;0.5038473246920057;0.7472000122070312;0.5848450660705566;0.6177657294273377
26;0.8399439454078674;0.5152755379676819;0.5000118204599905;0.7503999471664429;0.6224108934402466;0.6143899154663086
27;0.833184003829956;0.5149253010749817;0.5064538217527897;0.7512000203132629;0.5942963361740112;0.6132543015480042
28;0.8412501811981201;0.49267616868019104;0.4964308231158027;0.7416000366210938;0.6823319792747498;0.632920835018158
29;0.8426040410995483;0.4862107038497925;0.4940501671430846;0.7311999797821045;0.5840185284614563;0.6266039991378785
