epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5710187554359436;0.6846057176589966;0.6846057653427124;0.8431999683380127;0.6383895874023438;0.6386494517326355
1;0.6903781890869141;0.6474737524986267;0.6474737763404846;0.871999979019165;0.5830451846122742;0.5783400201797485
2;0.7104812860488892;0.6278916001319885;0.6278915333747864;0.8960000276565552;0.5530879497528076;0.5440148663520813
3;0.722865641117096;0.6168807744979858;0.6168808126449585;0.8848000168800354;0.5447123050689697;0.5247070693969726
4;0.7316562533378601;0.6086544990539551;0.6086544823646546;0.8848000168800354;0.5267437100410461;0.5256585550308227
5;0.7302405834197998;0.6071956157684326;0.6071955478191375;0.8576000332832336;0.503330647945404;0.5209145677089692
6;0.7358375191688538;0.6017723679542542;0.6017723000049591;0.8640000224113464;0.5266392230987549;0.5238351082801819
7;0.7482500076293945;0.5980010628700256;0.5980009937286377;0.8320000171661377;0.5135030150413513;0.5303931653499603
8;0.7528562545776367;0.5925676822662354;0.5925677466392517;0.8223999738693237;0.5161119699478149;0.5388791465759277
9;0.7561750411987305;0.5878708958625793;0.5878709030151367;0.8095999956130981;0.5649203658103943;0.5448354578018189
10;0.7655625343322754;0.5840744972229004;0.5840745115280152;0.7728000283241272;0.5451070666313171;0.5741785097122193
11;0.7682437300682068;0.5831517577171326;0.5831516897678375;0.7680000066757202;0.5904248952865601;0.5737346267700195
12;0.7813906669616699;0.5658614635467529;0.5658614218235016;0.7519999742507935;0.5830609798431396;0.5913817143440246
13;0.8023874759674072;0.5436348915100098;0.5436348569393158;0.7192000150680542;0.6270431280136108;0.6284271717071533
14;0.7936124801635742;0.5532483458518982;0.5532482671737671;0.7264000177383423;0.6228652596473694;0.6113527297973633
15;0.8216812610626221;0.519970178604126;0.5199700736999512;0.7280000448226929;0.5799345970153809;0.6108447062969208
16;0.8286969065666199;0.5121452808380127;0.512145277261734;0.7120000123977661;0.6373632550239563;0.6203076243400574
17;0.8389281034469604;0.5000748038291931;0.5000747632980347;0.6847999691963196;0.6658411026000977;0.6463860297203063
18;0.8375468254089355;0.4983651041984558;0.49836508512496946;0.6959999799728394;0.6389570236206055;0.6460433220863342
19;0.8404562473297119;0.49319297075271606;0.4931929987668991;0.6751999855041504;0.7161856889724731;0.6682155656814576
20;0.8537062406539917;0.47563597559928894;0.47563600301742553;0.6575999855995178;0.6673675775527954;0.6846021294593811
21;0.8632155656814575;0.4647884666919708;0.46478843212127685;0.6943999528884888;0.7022582292556763;0.6649521017074584
22;0.8633062839508057;0.46052590012550354;0.4605259108543396;0.635200023651123;0.7042165994644165;0.7057647275924682
23;0.8705437779426575;0.45226216316223145;0.45226210474967954;0.656000018119812;0.7519930601119995;0.7132116317749023
24;0.878028154373169;0.4409560263156891;0.440956084728241;0.6288000345230103;0.8500418663024902;0.7719276285171509
25;0.8658968806266785;0.45387911796569824;0.45387914299964904;0.6527999639511108;0.6874597072601318;0.7316612863540649
26;0.878753125667572;0.4377400279045105;0.437739999294281;0.6663999557495117;0.7471538782119751;0.7409418916702271
27;0.8836780786514282;0.4293159246444702;0.42931595742702483;0.6399999856948853;0.6694554686546326;0.7622732865810394
28;0.8963906764984131;0.41123729944229126;0.41123724162578584;0.6208000183105469;0.8097519874572754;0.7865075755119324
29;0.8944874405860901;0.41229066252708435;0.4122906768321991;0.6192000508308411;0.7838393449783325;0.7770323014259338
