epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6212296485900879;0.6631733775138855;0.6691879483691433;0.6893490552902222;0.6330084204673767;0.6432188474214994
1;0.7171148657798767;0.631656289100647;0.632880006965838;0.7071005702018738;0.6362610459327698;0.6382321944603553
2;0.752154529094696;0.6107233762741089;0.6048497714494404;0.692307710647583;0.6473628282546997;0.6351655721664429
3;0.7644948959350586;0.5948649048805237;0.5881367357153642;0.6767751574516296;0.6246300339698792;0.6437438818124624
4;0.7644467353820801;0.5854505896568298;0.5798532711832147;0.6678994297981262;0.6483038067817688;0.6558326574472281
5;0.782933235168457;0.5772726535797119;0.5667324892261572;0.6582840085029602;0.6567165851593018;0.6656649892146771
6;0.7783356308937073;0.5641295313835144;0.5674449592305902;0.6434911489486694;0.6542255878448486;0.679678949025961
7;0.7855975031852722;0.5575591325759888;0.5605445619215045;0.6671597361564636;0.6390235424041748;0.6819947270246652
8;0.7800573110580444;0.5510523915290833;0.5646783113479614;0.6878698468208313;0.6835843324661255;0.674146620126871
9;0.7937635183334351;0.5453531742095947;0.5527013043562571;0.6745562553405762;0.645172655582428;0.683335895721729
10;0.7949368953704834;0.5606512427330017;0.5531887046077795;0.6701183319091797;0.6863601803779602;0.7047382914102994
11;0.8045360445976257;0.5342792868614197;0.5445559547658552;0.665680468082428;0.6645110845565796;0.687105655670166
12;0.8001211881637573;0.5332694053649902;0.5452106270873756;0.6730769276618958;0.640927791595459;0.685045485313122
13;0.8114516139030457;0.5270863771438599;0.535853854396887;0.6671597957611084;0.7038930654525757;0.7006331498806293
14;0.8171168565750122;0.533918559551239;0.5288999216598377;0.6649408340454102;0.7145978212356567;0.6997958284157973
15;0.81956946849823;0.5190478563308716;0.5250405266619566;0.6804733276367188;0.7326748967170715;0.6784176964026231
16;0.8158568143844604;0.5318756103515625;0.5279100610498797;0.6849112510681152;0.6621437072753906;0.6932780146598816
17;0.8280432224273682;0.5002266764640808;0.5142468862366258;0.6597633361816406;0.7601933479309082;0.7131616794146024
18;0.8218586444854736;0.521838366985321;0.5209737639678153;0.6508875489234924;0.72813880443573;0.708452412715325
19;0.8307267427444458;0.503580629825592;0.5103285469506916;0.6715975999832153;0.6425547003746033;0.6919620908223666
20;0.8311307430267334;0.5099909901618958;0.5097449808789972;0.6775147914886475;0.7247205972671509;0.7041293336794927
21;0.8316981792449951;0.5000961422920227;0.5082740548409914;0.6634615659713745;0.6688233613967896;0.6911544387157147
22;0.8368344306945801;0.49009689688682556;0.5023212579258701;0.6730769276618958;0.6982609033584595;0.7069286153866694
23;0.8374692797660828;0.4958260953426361;0.5006118406329239;0.6612426042556763;0.7159483432769775;0.7049336754358732
24;0.8402489423751831;0.5281229615211487;0.49626414190258894;0.6745561957359314;0.6998738050460815;0.702475722019489
25;0.8404028415679932;0.5297595262527466;0.4968952881662469;0.6642012000083923;0.675794780254364;0.6816376493527339
26;0.8452601432800293;0.48324310779571533;0.49148568040446233;0.6745561957359314;0.6658402681350708;0.6831965538171622
27;0.8434133529663086;0.49298226833343506;0.4931649884633851;0.6730769276618958;0.6419281959533691;0.6918326570437505
28;0.8405855894088745;0.492612361907959;0.49474694854334783;0.6449704170227051;0.6853908896446228;0.7100270344660833
29;0.844298243522644;0.49295514822006226;0.4951079838108598;0.6642012000083923;0.6483134031295776;0.6904526811379653
