epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.47170281410217285;0.7098139524459839;0.7139592390311392;0.4955621361732483;0.6967607736587524;0.7020788146899297
1;0.6079851388931274;0.6767648458480835;0.6738138387077733;0.7292899489402771;0.6437023878097534;0.6370438429025503
2;0.6779009103775024;0.6465214490890503;0.6475586933002138;0.8705620765686035;0.5895067453384399;0.5944076959903424
3;0.7032067775726318;0.6308867335319519;0.6295683279372098;0.8653846383094788;0.5419706106185913;0.5574809977641473
4;0.7063327431678772;0.6412699818611145;0.6204549722504198;0.8735207319259644;0.5424787402153015;0.5365811953177819
5;0.7328985929489136;0.6147945523262024;0.6082514691771123;0.8446745872497559;0.5463993549346924;0.5341249796060416
6;0.7386696338653564;0.5910305380821228;0.6046648297393531;0.8631656765937805;0.5352251529693604;0.5326548493825473
7;0.7489708662033081;0.6129111051559448;0.5984748769224736;0.834319531917572;0.5222768187522888;0.5228038659462562
8;0.7531259655952454;0.5957908630371094;0.5943511902240285;0.8350591659545898;0.5191510319709778;0.5294468907209543
9;0.7448445558547974;0.6129276156425476;0.5952843490399813;0.8224852085113525;0.5297077298164368;0.522699039715987
10;0.747999370098114;0.6071662902832031;0.5938394571605482;0.8128697872161865;0.5450196266174316;0.5428773485697233
11;0.7687654495239258;0.5790293216705322;0.5839354610233977;0.8150887489318848;0.5158898830413818;0.5303519689119779
12;0.7548091411590576;0.5915567874908447;0.5884094823870742;0.8032544851303101;0.5221965909004211;0.527986120719176
13;0.7724010944366455;0.5686332583427429;0.580109297183522;0.8054733276367188;0.5369811058044434;0.5302205039904668
14;0.7729878425598145;0.5877072811126709;0.5777636180844223;0.7958579659461975;0.5485538840293884;0.535133224267226
15;0.7800092697143555;0.5747551321983337;0.5730495912986889;0.7914201021194458;0.5088205337524414;0.5410361748475295
16;0.7792974710464478;0.5805504322052002;0.571062872284337;0.8091715574264526;0.5035232305526733;0.5247905208514287
17;0.7845394611358643;0.5599984526634216;0.5640883048375448;0.8091715574264526;0.5401445627212524;0.5201837328764108
18;0.7875115275382996;0.556884765625;0.559224992467646;0.8210058808326721;0.5199350118637085;0.5124776730170617
19;0.7924457788467407;0.5463463664054871;0.5564558223674172;0.8254437446594238;0.5153118371963501;0.5159935859533457
20;0.7905701398849487;0.5688979625701904;0.5570448532439115;0.8217455744743347;0.53486567735672;0.5226380183146551
21;0.788867712020874;0.557792603969574;0.5591312490011516;0.8380178213119507;0.5084013938903809;0.5252866194798396
22;0.7922533750534058;0.5653387308120728;0.5614212918699834;0.843934953212738;0.5353939533233643;0.5187653028048002
23;0.7884541153907776;0.563092827796936;0.5559473393256205;0.823964536190033;0.5322904586791992;0.5119507587873019
24;0.8043820858001709;0.5578153729438782;0.5437604649025097;0.834319531917572;0.5322586894035339;0.5101115932831397
25;0.8049399852752686;0.5429337620735168;0.541877129621673;0.8298816680908203;0.4813857674598694;0.5116158838455493
26;0.8004674911499023;0.5304092168807983;0.5440783061479267;0.8254437446594238;0.5202843546867371;0.5175341963768005
27;0.8036319017410278;0.5294795632362366;0.5422230896196867;0.8321005702018738;0.48818373680114746;0.5092096168261308
28;0.8065462708473206;0.5346471667289734;0.5383668907901697;0.8380177617073059;0.5061761736869812;0.5026437731889578
29;0.8128462433815002;0.5164855718612671;0.5309864235551733;0.8402366638183594;0.4997425675392151;0.5098025982196515
