epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5932210087776184;0.6777492761611938;0.6810463949253684;0.5732248425483704;0.6772894859313965;0.6908846451685979
1;0.6730917096138;0.652265191078186;0.6487305906780979;0.6005916595458984;0.6760153770446777;0.6833491050280057
2;0.736851692199707;0.623480498790741;0.6228029299200627;0.6412721872329712;0.6821497678756714;0.6706100977384127
3;0.748865008354187;0.6075087785720825;0.6057587705160442;0.6464496850967407;0.6518816351890564;0.6682762732872596
4;0.7549726963043213;0.6007127165794373;0.5944611900731137;0.6479290127754211;0.6677353978157043;0.671975695169889
5;0.7723722457885742;0.5890471935272217;0.5786358452679818;0.6701183319091797;0.6589902639389038;0.6695301624444815
6;0.7729878425598145;0.5717189311981201;0.5752211976469609;0.6730769276618958;0.6489273905754089;0.6773346524972182
7;0.7802400588989258;0.5661106109619141;0.5682506550822342;0.6715976595878601;0.636944591999054;0.67890776349948
8;0.7712661623954773;0.5586601495742798;0.5734917416907194;0.6863905191421509;0.6811280846595764;0.6729570443813617
9;0.7890889644622803;0.5510913133621216;0.5591404333449247;0.6782544851303101;0.6389832496643066;0.6771092804578634
10;0.7908684015274048;0.5635653138160706;0.5598307523811072;0.6819526553153992;0.662358820438385;0.684336414703956
11;0.7985534071922302;0.5438492298126221;0.552602688994324;0.6849112510681152;0.6466571092605591;0.6693727007279029
12;0.793215274810791;0.5416466593742371;0.552432354082141;0.6997041702270508;0.6183650493621826;0.6626719924119803
13;0.8045552372932434;0.5312680006027222;0.5426167098053715;0.6871301531791687;0.674994945526123;0.6764771617375888
14;0.8119902610778809;0.5453841090202332;0.5373634058132506;0.6908283829689026;0.6859065890312195;0.6690764152086698
15;0.8118171095848083;0.5297062993049622;0.5351053309022334;0.6900887489318848;0.7053810358047485;0.6578009403668917
16;0.8074984550476074;0.5408113598823547;0.5370430026138038;0.7071006298065186;0.6351974010467529;0.6639295678872329
17;0.8210026025772095;0.5077294707298279;0.5217389344123372;0.6745562553405762;0.7375856637954712;0.6894635420579177
18;0.8170976042747498;0.52861487865448;0.5273661634378266;0.6760355234146118;0.7011896371841431;0.6838664962695196
19;0.8213200569152832;0.5135883092880249;0.5201702944019384;0.6819526553153992;0.6230149865150452;0.6754059539391444
20;0.8227339386940002;0.5189496874809265;0.5176082839045608;0.6849112510681152;0.6991923451423645;0.6776630924298213
21;0.8233206272125244;0.5101008415222168;0.5174639800138641;0.6804733276367188;0.6480417251586914;0.670788613649515
22;0.8271487355232239;0.5048950910568237;0.5131080338829442;0.6775147914886475;0.6717166900634766;0.6777079151226924
23;0.831390380859375;0.5061686038970947;0.5103658991947508;0.6745562553405762;0.6944882869720459;0.6765692279889033
24;0.8323522210121155;0.5312722325325012;0.5055745693675259;0.6893491148948669;0.6691828370094299;0.6766043718044574
25;0.8333717584609985;0.5353196263313293;0.5054327040387873;0.6834319233894348;0.6522002816200256;0.6648186582785386
26;0.8379116654396057;0.488944947719574;0.4992753978361163;0.6834319829940796;0.6466165781021118;0.6637998039905841
27;0.8365458250045776;0.49724432826042175;0.5013289765307778;0.6849112510681152;0.6112014055252075;0.6647565937959231
28;0.8378732204437256;0.4973442852497101;0.4985115716331883;0.6627218723297119;0.6616130471229553;0.6818867509181683
29;0.8375654220581055;0.4999329745769501;0.5022434299452263;0.6745561957359314;0.6423424482345581;0.6801701646584731
