epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6322915554046631;0.6634913682937622;0.6703050055878652;0.46080002188682556;0.7183883190155029;0.7170484066009521
1;0.7270646691322327;0.6205857992172241;0.6280294223383525;0.5152000188827515;0.7140226364135742;0.7218410849571228
2;0.7487462162971497;0.6051676273345947;0.6026336816200523;0.5615999698638916;0.8038266897201538;0.7435985469818115
3;0.7597776651382446;0.5842558741569519;0.5861951068499203;0.5623999834060669;0.7207812070846558;0.7667055344581604
4;0.7706660628318787;0.5572341680526733;0.5737483731784154;0.5807999968528748;0.8187440633773804;0.7999120235443116
5;0.7738219499588013;0.5727702975273132;0.5697824327706249;0.5856000185012817;0.8145312070846558;0.830457272529602
6;0.7798001766204834;0.5850105881690979;0.5658253251725409;0.5767999887466431;0.8204168081283569;0.8051490068435669
7;0.7838714122772217;0.5532839894294739;0.5613515746645532;0.579200029373169;0.7686038017272949;0.8044743204116821
8;0.7911176681518555;0.5549857020378113;0.554968377908765;0.579200029373169;0.7545349597930908;0.8247977375984192
9;0.7920997738838196;0.5395140051841736;0.5525436591373261;0.5839999914169312;0.7986827492713928;0.8463278484344482
10;0.7967716455459595;0.5294716358184814;0.5482153050503876;0.5871999859809875;0.8346105813980103;0.8603538656234742
11;0.8016055822372437;0.5273661613464355;0.5419901213140987;0.5872000455856323;0.828264594078064;0.8777892136573792
12;0.804485023021698;0.5360920429229736;0.537928300132918;0.5776000022888184;0.8009411096572876;0.8693173623085022
13;0.8057816624641418;0.5273755788803101;0.5353727001029852;0.5839999914169312;0.8680567145347595;0.8870144081115723
14;0.8135523796081543;0.5225037336349487;0.5285519926308544;0.5807999968528748;0.8804408311843872;0.885466434955597
15;0.8095097541809082;0.5350541472434998;0.531048208605254;0.574400007724762;0.856844961643219;0.8577920627593995
16;0.8202074766159058;0.5144186615943909;0.5269152933333118;0.5776000022888184;0.8295183181762695;0.8658689451217652
17;0.8161934614181519;0.5096023678779602;0.5207854569218565;0.5776000022888184;0.8573839664459229;0.8638577246665955
18;0.8264526128768921;0.5216102600097656;0.5147371591438893;0.5888000130653381;0.8325322866439819;0.9098688244819642
19;0.8276062607765198;0.506435215473175;0.5091868370901549;0.5848000049591064;0.9028854370117188;0.9293746829032898
20;0.8342517614364624;0.505153238773346;0.5023756011604742;0.5664000511169434;0.9045932292938232;0.9147512722015381
21;0.8393622636795044;0.5026704668998718;0.5000455832377272;0.5712000131607056;0.9737167358398438;0.9091391563415527
22;0.8368166089057922;0.5114465951919556;0.5012994166544952;0.5727999806404114;0.8435199856758118;0.8470991230010987
23;0.8323734998703003;0.5092823505401611;0.5060236396747906;0.5936000347137451;1.0789072513580322;1.0261963319778442
24;0.8338322639465332;0.5012343525886536;0.5066722103081416;0.5839999914169312;0.8061904907226562;0.8736578440666198
25;0.8362445831298828;0.4968898594379425;0.5007669351767244;0.5807999968528748;0.8581008315086365;0.8660680198669434
26;0.8482866287231445;0.4886384904384613;0.4859944267043901;0.6000000238418579;0.9374803900718689;0.9708900833129883
27;0.8435384035110474;0.48462530970573425;0.48690637933114733;0.5967999696731567;0.9860544204711914;0.9544788646697998
28;0.8518716096878052;0.4975881278514862;0.4800192107279748;0.6000000238418579;0.940788745880127;0.9602859544754029
29;0.853892982006073;0.4737776517868042;0.4776683251930637;0.590399980545044;1.0536400079727173;0.9989819431304932
