epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.625221848487854;0.6696168780326843;0.6696167540550232;0.8400000333786011;0.6105700135231018;0.6070744228363038
1;0.7142969369888306;0.6242002844810486;0.6242003059387207;0.8384000062942505;0.5723052024841309;0.565056517124176
2;0.7314937114715576;0.6090990900993347;0.609099133014679;0.8928000330924988;0.5286760926246643;0.5357008361816407
3;0.7346093654632568;0.5986774563789368;0.5986774897575379;0.8832000494003296;0.5187527537345886;0.5186289691925049
4;0.7437156438827515;0.5920271277427673;0.5920270645618438;0.8800000548362732;0.5137959718704224;0.5104863214492797
5;0.7455687522888184;0.588660717010498;0.5886606252193451;0.881600022315979;0.4930879473686218;0.5056218183040619
6;0.7511187791824341;0.5873943567276001;0.5873943483829498;0.8784000277519226;0.5016959309577942;0.5068121194839478
7;0.7541531324386597;0.5808939337730408;0.5808939015865326;0.8871999979019165;0.4866589307785034;0.5060827672481537
8;0.7590156197547913;0.578303873538971;0.5783039438724518;0.8784000277519226;0.4931146502494812;0.5116220891475678
9;0.7641843557357788;0.573386013507843;0.5733859694004059;0.8775999546051025;0.5256655216217041;0.5148225116729737
10;0.7696906328201294;0.5700836777687073;0.57008371591568;0.8623999953269958;0.5251818299293518;0.5234323406219482
11;0.7713937759399414;0.565182626247406;0.5651825761795044;0.8511999845504761;0.5552710890769958;0.5271469974517822
12;0.7792531847953796;0.5590569972991943;0.559056898355484;0.8352000117301941;0.5208867788314819;0.535513459444046
13;0.7790000438690186;0.5564751029014587;0.5564751124382019;0.785599946975708;0.5875099301338196;0.557800452709198
14;0.797153115272522;0.5415822267532349;0.5415821993350982;0.8032000064849854;0.5503390431404114;0.5550976133346558
15;0.8068562746047974;0.5365647077560425;0.5365647208690644;0.7711999416351318;0.5625872611999512;0.5802830934524537
16;0.8184312582015991;0.5219811797142029;0.5219812083244324;0.7407999634742737;0.6068066358566284;0.5911081457138061
17;0.8299968838691711;0.5121124386787415;0.5121124196052551;0.7400000095367432;0.6444274187088013;0.6146304249763489
18;0.8346625566482544;0.5008783936500549;0.5008784234523773;0.7016000747680664;0.7011944055557251;0.6673478364944458
19;0.8457093834877014;0.4904803931713104;0.4904803800582886;0.7199999690055847;0.6455150842666626;0.6577251601219177
20;0.8594218492507935;0.4720073342323303;0.4720072734355927;0.7120000123977661;0.6542638540267944;0.6549278092384339
21;0.8683000206947327;0.46019062399864197;0.46019069373607635;0.6943999528884888;0.76203453540802;0.714143557548523
22;0.833956241607666;0.5019705295562744;0.5019705593585968;0.6543999910354614;0.7022076845169067;0.6897417783737183
23;0.8661562204360962;0.4681479334831238;0.46814789056777956;0.7160000205039978;0.7231382131576538;0.6869397711753845
24;0.8795437216758728;0.4401780366897583;0.4401780295372009;0.6943999528884888;0.7929302453994751;0.7230604219436646
25;0.8844969272613525;0.4339575171470642;0.43395752072334287;0.6992000341415405;0.6814045906066895;0.767812865972519
26;0.886856198310852;0.42782166600227356;0.42782160997390745;0.6432000398635864;0.7955538630485535;0.7944024181365967
27;0.875546932220459;0.44035953283309937;0.4403595232963562;0.665600061416626;0.7072713375091553;0.7961005187034607
28;0.9029219150543213;0.40916720032691956;0.40916720747947694;0.6944000720977783;0.8776009678840637;0.8120632362365723
29;0.8998812437057495;0.40521061420440674;0.4052105849981308;0.7104000449180603;0.8409439325332642;0.8172597455978393
