epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6838402152061462;0.6516995429992676;0.6516968210538229;0.6168000102043152;0.6565669178962708;0.6787933778762817
1;0.7203514575958252;0.6187906861305237;0.6208081517303199;0.5952000021934509;0.7392639517784119;0.7156985425949096
2;0.7340599298477173;0.604630172252655;0.6054050315890396;0.6008000373840332;0.7286210060119629;0.7396033883094788
3;0.7451066970825195;0.5964453220367432;0.5936069488525391;0.5967999696731567;0.765301525592804;0.7686180067062378
4;0.7590148448944092;0.5817062258720398;0.584464947382609;0.6000000238418579;0.7849854230880737;0.7800772833824158
5;0.7675173878669739;0.5747846961021423;0.5762258109293485;0.5887999534606934;0.8783701658248901;0.8438293838500976
6;0.7677963972091675;0.5692363381385803;0.5726668385037205;0.5783999562263489;0.8679516315460205;0.8599016094207763
7;0.7753971815109253;0.5652268528938293;0.5671994842981037;0.5936000347137451;0.8224343657493591;0.8494876217842102
8;0.781769335269928;0.5608852505683899;0.5610064550449974;0.5872000455856323;0.7969445586204529;0.8579073858261108
9;0.7816178798675537;0.5591892004013062;0.5611473938875031;0.574400007724762;0.7723866701126099;0.8087939739227294
10;0.7874033451080322;0.5553054809570312;0.5561508097146687;0.5824000239372253;0.9491381645202637;0.8836210823059082
11;0.7948647737503052;0.547308087348938;0.5473478101847464;0.5703999996185303;0.8733491897583008;0.8573794269561767
12;0.7961584329605103;0.5457585453987122;0.5446947750292326;0.569599986076355;0.8478837013244629;0.9425081753730774
13;0.8051227331161499;0.5338786840438843;0.5354387122288085;0.5920000076293945;0.9107531309127808;0.9091722869873047
14;0.8041945695877075;0.5349990129470825;0.5326246148661563;0.579200029373169;1.0212817192077637;0.9452156019210816
15;0.8164507150650024;0.5216370820999146;0.5206569318185773;0.6128000020980835;0.9832241535186768;0.9344864892959595
16;0.7977622747421265;0.5545753836631775;0.5582256432165179;0.5983999967575073;0.8582635521888733;0.8106093406677246
17;0.810496985912323;0.5407035946846008;0.5390357061436302;0.5776000022888184;0.771864116191864;0.7799442911148071
18;0.8252370953559875;0.5167794227600098;0.5197319085137886;0.6096000075340271;0.9210226535797119;0.845209674835205
19;0.8310489654541016;0.5067161321640015;0.5048516371793914;0.6160000562667847;1.0297272205352783;0.9476067209243775
20;0.8350911140441895;0.49550536274909973;0.49682762748316717;0.5823999643325806;1.062570333480835;0.9842740249633789
21;0.8467990159988403;0.47953689098358154;0.48281685145277725;0.5888000130653381;1.1298315525054932;1.0476376867294313
22;0.8522742986679077;0.47551190853118896;0.4732886029962908;0.6000000238418579;1.0340311527252197;1.0711660051345826
23;0.864044725894928;0.46005821228027344;0.45890492409990546;0.5935999751091003;0.9975118637084961;1.059288399219513
24;0.8665887117385864;0.4560852646827698;0.4559201211260076;0.5951999425888062;0.85764080286026;0.958850189447403
25;0.8508603572845459;0.4811229109764099;0.4771813896664402;0.6000000238418579;1.0631468296051025;1.0781522464752198
26;0.8717273473739624;0.4456929564476013;0.44731070702536063;0.5983999967575073;0.823556125164032;0.972048202753067
27;0.8799365758895874;0.43757981061935425;0.4370686275917187;0.6335999965667725;1.0876796245574951;1.0856695222854613
28;0.8859601020812988;0.4256097972393036;0.42471903510261;0.5920000076293945;1.1828415393829346;1.0700066566467286
29;0.8697026968002319;0.4488540589809418;0.44799734991893436;0.6240000128746033;1.095815658569336;1.130413203239441
