epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6431209444999695;0.6709476709365845;0.6694314688966986;0.7839999794960022;0.599713921546936;0.6132705950737
1;0.7149459719657898;0.6341793537139893;0.6328581906201547;0.8079999685287476;0.6091222763061523;0.5796213555335998
2;0.7332472801208496;0.6175676584243774;0.6161962329295644;0.8240000009536743;0.5878955125808716;0.55508394241333
3;0.7400498390197754;0.6057018041610718;0.6056158134811803;0.8287999629974365;0.5562387704849243;0.5524970173835755
4;0.7486125826835632;0.5961543917655945;0.5977405529273184;0.8367999792098999;0.5267915725708008;0.5388475179672241
5;0.7574349641799927;0.5873175263404846;0.5908446311950684;0.8240000009536743;0.5080118179321289;0.5433718061447144
6;0.7612173557281494;0.59059077501297;0.5882444235316494;0.8208000063896179;0.5261201858520508;0.5408545517921448
7;0.7704197764396667;0.5824379920959473;0.5797569532143442;0.7935999631881714;0.5596116185188293;0.5542133975028992
8;0.7753034830093384;0.5813532471656799;0.5754198662021703;0.7791999578475952;0.5429226756095886;0.5611241495609284
9;0.7843471169471741;0.562545895576477;0.5650735894838969;0.7663999795913696;0.5787242650985718;0.5879673051834107
10;0.7971370816230774;0.5455431342124939;0.5511184857602704;0.7039999961853027;0.6491410136222839;0.650549156665802
11;0.802884042263031;0.5430373549461365;0.5431780783753646;0.7631999850273132;0.563798189163208;0.5979334783554077
12;0.8172899484634399;0.5267056226730347;0.5248655248106572;0.7935999631881714;0.5805745124816895;0.5878847718238831
13;0.8239843249320984;0.5146511793136597;0.5164425519474766;0.7871999740600586;0.5926295518875122;0.5929075407981873
14;0.829738438129425;0.5055582523345947;0.5067037234180852;0.7311999797821045;0.6225661039352417;0.642819926738739
15;0.8334295749664307;0.5055025219917297;0.5050007324469717;0.7648000121116638;0.576305091381073;0.6094709432125092
16;0.8420018553733826;0.49458619952201843;0.49232414103390876;0.7552000284194946;0.7471064925193787;0.6294022464752197
17;0.8448609113693237;0.4916590750217438;0.48749930503075584;0.7520000338554382;0.6452926397323608;0.6285502338409423
18;0.8470442891120911;0.47938650846481323;0.48522779293227614;0.753600001335144;0.5967614650726318;0.6306744015216827
19;0.8506150841712952;0.4777311384677887;0.47853101659239383;0.7295999526977539;0.6639020442962646;0.6724756002426148
20;0.8502544164657593;0.47891464829444885;0.4804512403513256;0.7535999417304993;0.6177540421485901;0.6565882861614227
21;0.8512426614761353;0.47333934903144836;0.4771921948382729;0.7008000016212463;0.7281601428985596;0.6979920411109924
22;0.8547486066818237;0.46913397312164307;0.47302050810111196;0.7559999823570251;0.6621031761169434;0.6392195868492127
23;0.859180212020874;0.4624764919281006;0.46476654211680096;0.7439999580383301;0.6366199254989624;0.661238067150116
24;0.8659876585006714;0.4584612250328064;0.45592723917542843;0.7247999906539917;0.7703825831413269;0.7035082054138183
25;0.8708569407463074;0.44583675265312195;0.4500079944468381;0.7376000285148621;0.7066341042518616;0.6669385528564453
26;0.8720784187316895;0.445796936750412;0.4457534901928483;0.7136000394821167;0.6912514567375183;0.7188635540008544
27;0.8821945190429688;0.4345007836818695;0.4324232726766352;0.7120000123977661;0.705797553062439;0.7182207012176514
28;0.8804968595504761;0.4347122013568878;0.4335631466748422;0.6943999528884888;0.7358933687210083;0.7293000721931457
29;0.8889874815940857;0.4305048882961273;0.4276602252533561;0.6904000043869019;0.8298848867416382;0.7907480645179749
