epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5416374802589417;0.6983914375305176;0.6983914208412171;0.5517751574516296;0.6917089223861694;0.7014377804902884
1;0.6828312873840332;0.6523143649101257;0.6523144316673278;0.7751479148864746;0.6001694202423096;0.5994690931760348
2;0.7194530963897705;0.6294268369674683;0.6294268488883972;0.8365384340286255;0.5584825277328491;0.5450288974321805
3;0.7261624932289124;0.6144565939903259;0.6144565498828888;0.8587278127670288;0.5243237018585205;0.5121301137484037
4;0.7298063039779663;0.6082872152328491;0.608287216424942;0.8565089106559753;0.50493323802948;0.5076916768000677
5;0.7450000047683716;0.5992535948753357;0.5992536199092865;0.8542899489402771;0.4990275800228119;0.5031632781028748
6;0.7544249892234802;0.5948525071144104;0.5948525071144104;0.831360936164856;0.5079989433288574;0.5042778712052566
7;0.771303117275238;0.5798770785331726;0.5798770523071289;0.841715931892395;0.5223415493965149;0.510486011321728
8;0.7938499450683594;0.5543955564498901;0.5543955624103546;0.834319531917572;0.5156930685043335;0.5156398094617404
9;0.8234874606132507;0.5214160084724426;0.5214160406589508;0.8446745872497559;0.46424415707588196;0.5066287471697881
10;0.8481124639511108;0.49086979031562805;0.49086976170539853;0.8328402042388916;0.5117975473403931;0.5216931975804843
11;0.8450593948364258;0.4873805344104767;0.48738049268722533;0.8668639063835144;0.46481627225875854;0.4787922432789436
12;0.8510312438011169;0.48159968852996826;0.4815997272729874;0.8468934297561646;0.5935048460960388;0.515574377316695
13;0.7906562089920044;0.5556367039680481;0.5556367695331573;0.8698225021362305;0.47738561034202576;0.4755157117660229
14;0.841393768787384;0.49945229291915894;0.49945226788520813;0.884615421295166;0.4495357275009155;0.4663752386203179
15;0.8484218716621399;0.48587700724601746;0.48587700724601746;0.8653846383094788;0.4686063826084137;0.47853489564015317
16;0.8559532165527344;0.4765501022338867;0.47655015587806704;0.9053254127502441;0.4627429246902466;0.4268004298210144
17;0.8691937327384949;0.45548245310783386;0.45548246502876283;0.9008876085281372;0.4525255560874939;0.42529818186393153
18;0.8722686767578125;0.44975462555885315;0.44975464344024657;0.8979289531707764;0.42591333389282227;0.41730655156649077
19;0.8681312799453735;0.455557644367218;0.4555576813220978;0.9082839488983154;0.4254133701324463;0.41113332830942595
20;0.8651406764984131;0.4606737494468689;0.4606737446784973;0.9068047404289246;0.4095447063446045;0.4197801878819099
21;0.8729718923568726;0.4498475193977356;0.44984748005867004;0.8713017702102661;0.452138751745224;0.43816273029033953
22;0.8822281360626221;0.43535053730010986;0.4353505611419678;0.8964496850967407;0.44962078332901;0.4285734249995305
23;0.8859187364578247;0.42737534642219543;0.4273753422498703;0.8934911489486694;0.39155489206314087;0.42820938848532164
24;0.8920812606811523;0.416642427444458;0.4166423845291138;0.8860946893692017;0.47299453616142273;0.4338252544403076
25;0.894868791103363;0.4117000997066498;0.4117000675201416;0.8860946893692017;0.437181293964386;0.41896091057704044
26;0.8916031122207642;0.4182809591293335;0.4182809817790985;0.8934911489486694;0.42782270908355713;0.4136422643294701
27;0.8938031196594238;0.41263145208358765;0.4126314014196396;0.8860946297645569;0.4491753876209259;0.43661850232344407
28;0.8891313076019287;0.42061859369277954;0.4206185626983643;0.8831360936164856;0.4915963113307953;0.44734755846170277
29;0.894184410572052;0.4141209125518799;0.4141209352016449;0.9008876085281372;0.4458036422729492;0.40192017188439
