epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6377999782562256;0.6629350185394287;0.662935004234314;0.6000000238418579;0.6641919612884521;0.6617861485481262
1;0.7177218794822693;0.6210224628448486;0.621022391319275;0.6848000288009644;0.6275591850280762;0.648397479057312
2;0.7581468820571899;0.5867359638214111;0.5867358839511871;0.6895999908447266;0.6556614637374878;0.6420362401008606
3;0.7739124894142151;0.5696792602539062;0.569679229259491;0.6959999799728394;0.6769941449165344;0.6543902063369751
4;0.7841000556945801;0.5581815838813782;0.5581816172599793;0.7072000503540039;0.6906945705413818;0.6603153252601623
5;0.790931224822998;0.5504822134971619;0.5504822695255279;0.6912000179290771;0.6641704440116882;0.6649235820770264
6;0.7971781492233276;0.543210506439209;0.5432104957103729;0.6815999746322632;0.683777928352356;0.6733069610595703
7;0.801868736743927;0.5406663417816162;0.540666264295578;0.6895999908447266;0.7583612203598022;0.6808147811889649
8;0.8056625127792358;0.5353992581367493;0.5353992712497712;0.7167999744415283;0.729152500629425;0.6771477222442627
9;0.8113656640052795;0.5286263227462769;0.528626309633255;0.7095999717712402;0.7366825342178345;0.681698043346405
10;0.8151563405990601;0.5252549648284912;0.5252549576759339;0.7200000286102295;0.6942272782325745;0.6785825109481811
11;0.8137375116348267;0.5236880779266357;0.5236880493164062;0.7488000392913818;0.7841847538948059;0.679938726425171
12;0.8184343576431274;0.5160471200942993;0.5160470306873322;0.7000000476837158;0.7257695198059082;0.6918668079376221
13;0.8218687176704407;0.514924943447113;0.5149250149726867;0.7167999744415283;0.7417775392532349;0.6784223556518555
14;0.8352813124656677;0.5029454827308655;0.502945556640625;0.7583999633789062;0.6237330436706543;0.6810614919662475
15;0.8338718414306641;0.5019437670707703;0.5019437932968139;0.7487999796867371;0.6784358620643616;0.6842908525466919
16;0.8261750340461731;0.515241801738739;0.5152418756484985;0.7056000232696533;0.6936793923377991;0.6753130841255188
17;0.8340156674385071;0.5011691451072693;0.5011691606044769;0.7487999796867371;0.5950526595115662;0.6660782897472382
18;0.837234377861023;0.4966007471084595;0.4966007053852081;0.7328000068664551;0.6869311332702637;0.6742687153816224
19;0.8370187282562256;0.49326226115226746;0.49326226115226746;0.7296000123023987;0.7755399942398071;0.678635139465332
20;0.8398812413215637;0.4942435920238495;0.4942435848712921;0.7247999906539917;0.7057466506958008;0.6798984503746033
21;0.8470031023025513;0.4836631715297699;0.48366318821907045;0.742400050163269;0.6704176664352417;0.671061384677887
22;0.856265664100647;0.4694232940673828;0.46942331314086916;0.7535999417304993;0.6803303956985474;0.6697284293174743
23;0.832590639591217;0.500868558883667;0.5008685827255249;0.7583999633789062;0.6414201259613037;0.6580177402496338
24;0.8549249172210693;0.46966320276260376;0.46966315984725954;0.7439999580383301;0.7192609310150146;0.6661048460006714
25;0.8625437617301941;0.45964401960372925;0.45964398741722107;0.7391999959945679;0.661396861076355;0.663963897228241
26;0.8695312738418579;0.4514351189136505;0.45143508434295654;0.7504000067710876;0.6521525382995605;0.6571197080612182
27;0.8618281483650208;0.4624120593070984;0.46241206288337705;0.7440000176429749;0.7797427773475647;0.6704496192932129
28;0.880368709564209;0.4368530213832855;0.43685304224491117;0.7680000066757202;0.5991441011428833;0.6905102276802063
29;0.8711687326431274;0.4456678032875061;0.4456677430868149;0.764799952507019;0.5987856388092041;0.639792730808258
