epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6133954524993896;0.6735079288482666;0.6750668621899789;0.634615421295166;0.6690396070480347;0.6777506333131057
1;0.6954134702682495;0.6300704479217529;0.6327311595280966;0.6449704170227051;0.6600408554077148;0.661853565619542
2;0.7345529198646545;0.6101112961769104;0.6096628276925338;0.6997041702270508;0.6335309743881226;0.6369221760676458
3;0.7526402473449707;0.593967616558075;0.5939681519541824;0.7174556255340576;0.6363512277603149;0.6216893654603225
4;0.7577933073043823;0.5892726182937622;0.587256527783578;0.7603549957275391;0.5734643936157227;0.5992054068125211
5;0.7657548189163208;0.5788144469261169;0.5807089157271803;0.7529585957527161;0.6036739349365234;0.5971021973169767
6;0.7716917991638184;0.5818716287612915;0.5761174392281917;0.7041419744491577;0.6211701035499573;0.6172833901185256
7;0.7626721858978271;0.5786653161048889;0.5816790634079984;0.7396449446678162;0.6228148341178894;0.599657232944782
8;0.7775493860244751;0.567828357219696;0.5688932098840412;0.7485207319259644;0.5839558839797974;0.5863173512312082
9;0.7922293543815613;0.5569010972976685;0.5603548178547307;0.7618343234062195;0.5465801954269409;0.5622696876525879
10;0.8022902011871338;0.5656725764274597;0.5564920348033571;0.7618343830108643;0.5512980222702026;0.5566301437524649
11;0.8102372884750366;0.5341987013816833;0.5364399160209455;0.7233728170394897;0.5861009359359741;0.5951420756486746
12;0.8141735792160034;0.5338831543922424;0.5346108047585738;0.8091715574264526;0.5289506316184998;0.545100253361922
13;0.8190717697143555;0.5275811553001404;0.5270163584173772;0.7869822978973389;0.5367279052734375;0.5484917140924014
14;0.8261268138885498;0.5224131941795349;0.5203190885092083;0.784023642539978;0.5094892978668213;0.5501921727107122
15;0.8182926774024963;0.5282296538352966;0.5262168217123601;0.7559171319007874;0.549841046333313;0.578665731044916
16;0.8297553062438965;0.5206440091133118;0.5152501097896642;0.7751479148864746;0.5512443780899048;0.5706865420708289
17;0.8292214870452881;0.5111356973648071;0.5119443990682301;0.75;0.6185197830200195;0.6203871461061331
18;0.8376255035400391;0.505527675151825;0.5021351973215739;0.7514793276786804;0.5672855377197266;0.5861527575896337
19;0.8407081961631775;0.4982246458530426;0.49791322674667626;0.7529585361480713;0.5815169811248779;0.588696287228511
20;0.8354181051254272;0.5086168050765991;0.5018741551198458;0.6775147914886475;0.6596946716308594;0.6454570385125967
21;0.8575522899627686;0.4830825924873352;0.48176655330156026;0.7610946893692017;0.5681471824645996;0.5892333938525274
22;0.8636623620986938;0.46328839659690857;0.46693408802935954;0.75;0.6035546064376831;0.6213392982116113
23;0.8661631941795349;0.4561867415904999;0.459539381558435;0.7337278127670288;0.6539350152015686;0.648839519574092
24;0.8688682913780212;0.4529491066932678;0.45564163829150955;0.7115384936332703;0.7055839896202087;0.6788116510097797
25;0.8756853342056274;0.44010892510414124;0.4443333175098687;0.7218934893608093;0.6359125375747681;0.6871935083315923
26;0.8747546672821045;0.4406842887401581;0.44606636490738183;0.6050295829772949;0.7552841901779175;0.7452747088212234
27;0.8827307224273682;0.43307429552078247;0.4339246054490407;0.6656805276870728;0.7472031712532043;0.7411252581156217
28;0.8895933628082275;0.41983821988105774;0.4216323128917761;0.6656804084777832;0.819646418094635;0.7606439957251916
29;0.896213173866272;0.41043341159820557;0.4103059104660101;0.6701183319091797;0.7639431953430176;0.7527792637164776
