epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.40606585144996643;0.7096561789512634;0.711237994083671;0.6087999939918518;0.6855713725090027;0.6852668595314025
1;0.6141759157180786;0.6767059564590454;0.6765964619457462;0.6439999938011169;0.660667359828949;0.6663022351264953
2;0.6811464428901672;0.6539337635040283;0.6502896063192443;0.7143999934196472;0.6334806680679321;0.6537779068946838
3;0.7197612524032593;0.6287591457366943;0.628137053360585;0.7143999934196472;0.6526753902435303;0.6406425380706787
4;0.7473827600479126;0.6001302599906921;0.6070452358524873;0.6847999691963196;0.683042049407959;0.6349091935157776
5;0.7607024908065796;0.5871759653091431;0.5879387751416868;0.7231999635696411;0.6079280972480774;0.6293151187896728
6;0.7616177797317505;0.5728736519813538;0.5789796202463875;0.7296000719070435;0.665167510509491;0.6302179956436157
7;0.7705993056297302;0.5877165198326111;0.5704932777642162;0.7280000448226929;0.6419664621353149;0.6366471195220947
8;0.7742605805397034;0.5659089684486389;0.566511556050663;0.725600004196167;0.5965248346328735;0.6334795975685119
9;0.781058669090271;0.5488883852958679;0.5608157515525818;0.7319999933242798;0.594788670539856;0.6335225677490235
10;0.7862359285354614;0.5488700270652771;0.5566260581714098;0.7408000230789185;0.6995899081230164;0.6334182834625244
11;0.7898781895637512;0.5679234862327576;0.5557339040473038;0.742400050163269;0.6985203623771667;0.6341594791412354
12;0.7850822806358337;0.563179612159729;0.5592596770374015;0.7376000285148621;0.5974714159965515;0.633089748620987
13;0.7932534217834473;0.5535963177680969;0.5501148869897601;0.7688000202178955;0.6517140865325928;0.6231904244422912
14;0.7962471842765808;0.5402881503105164;0.5470235110890918;0.7504000663757324;0.6524069309234619;0.6264287543296814
15;0.8080605268478394;0.5269823670387268;0.5365458859626904;0.7727999687194824;0.5717252492904663;0.6191633057594299
16;0.806925892829895;0.5495786666870117;0.5407960953670818;0.7856000065803528;0.5613899230957031;0.6068131363391877
17;0.8092618584632874;0.5368157029151917;0.5372066313002307;0.7519999742507935;0.6381217241287231;0.619650068283081
18;0.8057245016098022;0.5317433476448059;0.5383119821288179;0.7696000337600708;0.6675839424133301;0.6078082036972046
19;0.8142483830451965;0.5370639562606812;0.5305083776665567;0.7904000282287598;0.5598299503326416;0.5965997505187989
20;0.8194828033447266;0.5222647190093994;0.52209191655488;0.7744000554084778;0.5549449920654297;0.600755352973938
21;0.8212658166885376;0.5235415697097778;0.5215026671188887;0.7871999740600586;0.5956531763076782;0.5929884290695191
22;0.8212085962295532;0.506110429763794;0.5214859735887644;0.795199990272522;0.5946277379989624;0.5925729513168335
23;0.8263000249862671;0.5126822590827942;0.5165644475466299;0.8032000064849854;0.6142467260360718;0.5837962460517884
24;0.8157739043235779;0.5262495875358582;0.5240280766153961;0.7896000146865845;0.5267400741577148;0.5924687039852142
25;0.8208462595939636;0.528326153755188;0.5236891747562126;0.7935999631881714;0.6692251563072205;0.5847237396240235
26;0.8248698711395264;0.5128102898597717;0.5152353822664403;0.7968000173568726;0.6073636412620544;0.5852514362335205
27;0.8320398330688477;0.49469873309135437;0.5077287431106817;0.807200014591217;0.5945466756820679;0.5729912972450256
28;0.8193778991699219;0.5250902771949768;0.5248533011003352;0.8016000390052795;0.5818339586257935;0.5742370891571045
29;0.8139718770980835;0.5262038111686707;0.5302705751756394;0.7712000012397766;0.5680123567581177;0.6019719338417053
